time_UTC,az_deg,el_deg,az_rate_deg_s,el_rate_deg_s,slant_range_km,range_rate_km_s
2026-06-19 10:08:13.816,87.636695,14.633404,0.002642546296296296,0.0027019444444444443,371357.2198424121,0.2418861
2026-06-19 10:09:13.816,87.800583,14.79445,0.0026429166666666667,0.002689027777777778,371372.5062779287,0.2673926
2026-06-19 10:10:13.816,87.96464,14.954735,0.002644074074074074,0.0026760185185185185,371389.28160121327,0.2914984
2026-06-19 10:11:13.816,88.128914,15.114258,0.002645972222222222,0.002663101851851852,371407.4594239834,0.3141263
2026-06-19 10:12:13.816,88.293454,15.273021,0.0026486574074074073,0.0026501851851851855,371426.9488266372,0.3352016
2026-06-19 10:13:13.816,88.458308,15.431026,0.0026520833333333335,0.0026373611111111107,371447.65438218886,0.3546494
2026-06-19 10:14:13.816,88.623526,15.58828,0.0026562962962962964,0.0026246759259259257,371469.4764135771,0.3724038
2026-06-19 10:15:13.816,88.789153,15.744793,0.002661203703703704,0.0026121759259259258,371492.31137813185,0.3884011
2026-06-19 10:16:13.816,88.955237,15.900575,0.0026668518518518517,0.0025999074074074075,371516.0523014076,0.4025942
2026-06-19 10:17:13.816,89.121823,16.05564,0.002673194444444444,0.0025878703703703706,371540.5898498007,0.4149452
2026-06-19 10:18:13.816,89.288956,16.210004,0.0026801851851851848,0.0025761111111111115,371565.8119774977,0.4254045
2026-06-19 10:19:13.816,89.456678,16.363684,0.0026878703703703704,0.002564722222222222,371591.6042346479,0.4339466
2026-06-19 10:20:13.816,89.625031,16.516703,0.0026961574074074075,0.0025536574074074077,371617.851474274,0.4405678
2026-06-19 10:21:13.816,89.794056,16.669081,0.0027050925925925923,0.002543009259259259,371644.4378058977,0.4452425
2026-06-19 10:22:13.816,89.963791,16.820844,0.0027145833333333336,0.002532777777777778,371671.2454092279,0.4479402
2026-06-19 10:23:13.816,90.134275,16.972017,0.002724583333333333,0.0025230092592592596,371698.1554272604,0.4486559
2026-06-19 10:24:13.816,90.305541,17.122629,0.0027351388888888885,0.00251375,371725.04895063164,0.4473917
2026-06-19 10:25:13.816,90.477624,17.27271,0.0027462037037037034,0.0025050000000000003,371751.80749184417,0.444159
2026-06-19 10:26:13.816,90.650555,17.422291,0.002757685185185185,0.002496805555555555,371778.31334579736,0.4389721
2026-06-19 10:27:13.816,90.824362,17.571405,0.0027695833333333335,0.0024891666666666664,371804.44979473646,0.4318499
2026-06-19 10:28:13.816,90.999074,17.720087,0.0027818518518518518,0.0024821296296296297,371830.1014298881,0.4228194
2026-06-19 10:29:13.816,91.174715,17.868372,0.0027944444444444444,0.0024756944444444444,371855.1550625114,0.411926
2026-06-19 10:30:13.816,91.351308,18.016297,0.002807361111111111,0.002469861111111111,371879.5001218282,0.3992053
2026-06-19 10:31:13.816,91.528872,18.163898,0.0028205555555555557,0.0024646759259259257,371903.0275420149,0.3846802
2026-06-19 10:32:13.816,91.707426,18.311216,0.0028339814814814816,0.002460138888888889,371925.63058349467,0.3684053
2026-06-19 10:33:13.816,91.886985,18.458288,0.0028475462962962964,0.0024562499999999997,371947.2059908253,0.3504378
2026-06-19 10:34:13.816,92.067563,18.605154,0.0028612962962962962,0.0024530555555555555,371967.65392089187,0.3308363
2026-06-19 10:35:13.816,92.249169,18.751854,0.002875138888888889,0.002450509259259259,371986.8783258775,0.3096691
2026-06-19 10:36:13.816,92.431813,18.898429,0.0028890277777777777,0.002448657407407407,372004.7874424482,0.2870084
2026-06-19 10:37:13.816,92.615499,19.044918,0.0029029629629629627,0.0024475,372021.293672075,0.2629215
2026-06-19 10:38:13.816,92.800232,19.191363,0.0029168518518518515,0.0024469907407407405,372036.3136707919,0.2374858
2026-06-19 10:39:13.816,92.986011,19.337803,0.0029307407407407407,0.002447175925925926,372049.769113642,0.2107881
2026-06-19 10:40:13.816,93.172836,19.484278,0.0029444907407407406,0.002448009259259259,372061.58676199557,0.1829103
